image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,00001020_556ad00a58579241eeb5e16d33b0dfb7,0.855659544467926,0.2893543839454651,high_clip_low_dino
00000858_2d3484a4e7080e5acd2b31492737a8e5,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8683459162712097,0.28269457817077637,high_clip_low_dino
00000034_d696aaa121fe974df0b16e9abb01b8e5,00000807_4c55944e25c2683c44e190462ddb2be5,0.855201005935669,0.26848211884498596,high_clip_low_dino
00000348_74438df66ba074e0563f84d4652f2e89,00000807_4c55944e25c2683c44e190462ddb2be5,0.8538129925727844,0.2558934986591339,high_clip_low_dino
00000015_d8f036852960d9534c9a0454b3e8853c,00000976_6998000586e06f21566cd45ab7141172,0.14886097609996796,0.9550272226333618,high_dino_low_clip
00000324_80abd1a49bf8d6a42247d1f3acee345b,00000873_3f5e81d74e25635c73742355b3ba124c,0.8543274998664856,0.2813609540462494,high_clip_low_dino
00000070_4dc687a330cedbc4b7402a9edb095213,00000690_2341b99d2f35d603336beeeb9f8d722f,0.8547756671905518,0.2705761790275574,high_clip_low_dino
00000683_fc277c90c8753b1f718fa58439b1ec66,00000960_3cefc1c5c78587207a23ca84e1dbeadd,0.8524277210235596,0.26314371824264526,high_clip_low_dino
00000080_e11a8f087a16645661bfa02019f9f480,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8619902729988098,0.25296029448509216,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000945_728979b7d06456cad82cb420e7128c54,0.857732355594635,0.2793160080909729,high_clip_low_dino
00000588_e159002ab6a33f82ef4093305f74b3ff,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.8726163506507874,0.2863267660140991,high_clip_low_dino
00000000_c48501f605255e9f467253d9b5b96b2d,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.86220383644104,0.29202473163604736,high_clip_low_dino
00000449_18f8fe1ea9d547ab87cee3792f161b7a,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.8824061155319214,0.2397434264421463,high_clip_low_dino
00000794_7a0eb83adc44fdff18b73c7285dbab17,00000912_e6ce9477016a222927bb089118d2792e,0.8530958890914917,0.20311224460601807,high_clip_low_dino
00000793_07e7a61d77efa34dd7539da63d6b899a,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8660072684288025,0.224253311753273,high_clip_low_dino
00000271_df70996bb614859bbb83973916b44993,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8834296464920044,0.2934145927429199,high_clip_low_dino
00000394_4528c058fd90135945db447bce0576d3,00000930_2ef276d3ee5277f394e48016f40855b4,0.8543460965156555,0.29079142212867737,high_clip_low_dino
00000022_511e69dc96edfb9229f18398f1d4da0a,00000581_16306fb1d5b7cec9fe8a295405060147,0.8505726456642151,0.27335190773010254,high_clip_low_dino
00000088_49e894ca04778d803d0c33f30e1a81de,00000315_9669cd84f2cea0e08cb2ed5cbc293b14,0.1371433138847351,0.9559160470962524,high_dino_low_clip
00000494_7c1b46927190addf554d4bbc56bdd8e6,00000845_ba939d68be2f5542c0fe5caa123bfc3c,0.8533754944801331,0.26674410700798035,high_clip_low_dino
00000376_56fd674400af1961c7c5457a043d77a8,00000482_296f6134bbfac7c6e16b8d955f4717de,0.8625728487968445,0.25777724385261536,high_clip_low_dino
00000757_622b409cd298e0706ad3d72b850f61c2,00000762_b0263f13ff87c8dbe826b6738964d7d1,0.8635786175727844,0.19938872754573822,high_clip_low_dino
00000160_968cba947d1ac01e34b22fb0860cf5fa,00000295_60ecf7e76cbcc2d9b4f2552be23af254,0.8510352373123169,0.2334112673997879,high_clip_low_dino
00000839_524b2da371720077b8d58b28bec1ad67,00000945_bee401a7896b333181fb0067b5ca0639,0.8520776629447937,0.22876250743865967,high_clip_low_dino
00000954_6f9750d35ce25dbf1f0c5e0928a6e152,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8710571527481079,0.18897366523742676,high_clip_low_dino
00000700_3d93b44ee2ae4bfe4f03320a660a77c8,00000701_9c43a6c0178ce8d23f9eebb284f2daf9,0.852974534034729,0.29604315757751465,high_clip_low_dino
00000573_f8330afe10922ebc485859323b24ce19,00000651_8af2656be7ff3bca4e468d066d8470e2,0.857180655002594,0.26247870922088623,high_clip_low_dino
00000407_b214c53df58d049de5f3c1c2ef3fa622,00000442_63d366e74c3ec9ded9a10dcf4569ee2c,0.8687984347343445,0.28457391262054443,high_clip_low_dino
00000070_fafa2516c3f454daa1b3a0679e50668c,00000789_91f86ef349cf4b626abb40542349850d,0.8872823119163513,0.28324094414711,high_clip_low_dino
00000576_d3d5af6baf41424978667d332399a49c,00000970_664a2cb2264fc5a8c5c4a5acf179b611,0.1339207887649536,0.9534504413604736,high_dino_low_clip
00000252_990c6aa42a4c6f1ff3635aa48c7aff13,00000400_50fd996dc6820437cbc1f79b8de90639,0.8557494878768921,0.2961863577365875,high_clip_low_dino
00000416_0f4ba470a58108753b4a1772f7db353a,00000581_16306fb1d5b7cec9fe8a295405060147,0.8505726456642151,0.27335190773010254,high_clip_low_dino
00000766_e05025b359dbadcdec63a9f17af7ed5b,00000894_3ba4261095cc2573211eb0479bb7d8af,0.8602086901664734,0.20040954649448395,high_clip_low_dino
00000149_0c7824381f5f2e4b0944ae6a2a22cce6,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8658475279808044,0.26159238815307617,high_clip_low_dino
00000134_324b4cf0a99c63cffca51e0765321854,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8675416111946106,0.23276624083518982,high_clip_low_dino
00000055_fedad60f87d3bd3bd050917f4cec2cee,00000512_b0bbded97f2dbae6e326a80608084bb5,0.8550086617469788,0.2780781686306,high_clip_low_dino
00000125_d6ab110131470ee722711116c0d2911a,00000949_322dc603b668707d44cc4d75786e4606,0.8557235598564148,0.19206184148788452,high_clip_low_dino
00000228_44de3a7130cd06386a705c307eb1a80b,00000281_5bf1f764a3f0e03b4b095a114ed2d819,0.8585004210472107,0.2558867931365967,high_clip_low_dino
00000605_ef0ac63d419f9d7c5b3ca96ed6766e36,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8650336265563965,0.2923729717731476,high_clip_low_dino
00000644_3404afa4da90ee4adddf3d2370dafe49,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8528730273246765,0.20056359469890594,high_clip_low_dino
00000104_fb234074fafc42444857deb301c13b26,00000985_bd6a8d348ffa5ad662f0ba22a9f77788,0.8696989417076111,0.27418050169944763,high_clip_low_dino
00000493_f695a0f32d4c01d833ddfb989128af66,00000899_310eeaec808ecc549007f71835f01dd4,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000048_a854f0b6a0321eb3b64da12f33e7b094,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000307_c1debb275634b1669eb4bb298f3564b2,00000921_897226dc1be8e2681d785b1f6f95272f,0.8680939674377441,0.2951250672340393,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000458_4ef13ade88184885400c86a2444819b5,0.8519941568374634,0.19949446618556976,high_clip_low_dino
00000357_a95d5eb3289c256d9d72d012a8f3244e,00000956_58f739804d4a31f4a472b0acda7cfe27,0.85564786195755,0.2184469848871231,high_clip_low_dino
00000945_4a27fc7bafee4d39985bdbb98975efa0,00000976_6998000586e06f21566cd45ab7141172,0.14650166034698486,0.9538326263427734,high_dino_low_clip
00000452_0ffb665e0a8c5ee6030b83eff2bd040e,00000692_99c8427da7c4682cfe12391afc0c1229,0.8650442957878113,0.16581478714942932,high_clip_low_dino
00000512_b0bbded97f2dbae6e326a80608084bb5,00000768_a9c9b089a43eeae56ae5948808db32d4,0.8516474366188049,0.27979210019111633,high_clip_low_dino
00000753_05f6aa4e34602e82191b36f20640a980,00000823_74faf419a76232e185a32d34c82faac3,0.8507157564163208,0.29637715220451355,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000874_619452031e8965ec653a05cf2553774f,0.855609118938446,0.27351829409599304,high_clip_low_dino
00000430_c2eed699f9ad2492c552a3c5f6e16d6d,00000467_24d426e9ec237c83e46edfa6dc3f71ce,0.14509940147399902,0.9512233138084412,high_dino_low_clip
00000218_649110b069496f1a63a391eb333f8715,00000343_28069f21010b25fb4e9985780e34df45,0.8557425737380981,0.17378786206245422,high_clip_low_dino
00000176_121193e10ab2b67e5ebbba8bdcf7a603,00000762_b0263f13ff87c8dbe826b6738964d7d1,0.8526241779327393,0.22335994243621826,high_clip_low_dino
00000371_7081c92322aa1dcdf5d242a318b2ea36,00000452_ef0e18f94d734fbf3335701d05b50c07,0.8505773544311523,0.2242661863565445,high_clip_low_dino
00000088_4430b8242ab487abc66033cdf4ba6119,00000371_7081c92322aa1dcdf5d242a318b2ea36,0.8553299903869629,0.1952826976776123,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000858_2d3484a4e7080e5acd2b31492737a8e5,0.8686679005622864,0.2402203530073166,high_clip_low_dino
00000262_54db977a2148a01bdad4fd65b965d442,00000858_2d3484a4e7080e5acd2b31492737a8e5,0.8568856120109558,0.2719155251979828,high_clip_low_dino
00000742_153edfc8684a0e83ffb3044d056aaf59,00000831_9c50447123a58b2de3b28e9a2e0ab4c0,0.853042721748352,0.24354508519172668,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000850_3a0af9b25518247258ccd03825f23c46,0.8572436571121216,0.2674228847026825,high_clip_low_dino
00000540_7f83242ee5632ad4349a4896a79580a6,00000797_682e9d4b9a6d9c709f9ae7db2986ffd4,0.8571881055831909,0.2710907757282257,high_clip_low_dino
00000177_f9263a2e9e08490f135623187bc9621a,00000365_f0db7be0c9b29f809eec6241979a6f23,0.8663899302482605,0.2903745770454407,high_clip_low_dino
00000420_39e7637313bb5fcab019087e5ca7d60d,00000629_33e2dbb6dc2226c59c6261d8820d65ad,0.8511177897453308,0.285335898399353,high_clip_low_dino
00000459_47d056c96d2fbb9318d846b85187c559,00000849_b63a962ef045351940b2619aee17b764,0.8609195351600647,0.29264533519744873,high_clip_low_dino
00000449_1c949846e4ee68192a3149d0153de9c0,00000918_98002f34889a740fb93b3550b73db673,0.8727695345878601,0.29645073413848877,high_clip_low_dino
00000331_94ffaea72593be1e0de554eff03d8201,00000560_ae788cc8eb4cc3d33a472f0e8c6539b8,0.11822480708360672,0.9516841769218445,high_dino_low_clip
00000557_14de296a55de4501fbee79979df16981,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000422_36ef225475e0b921c9876cd1bb4849a1,00000863_bec71210ec6b7cdee5bcd989a15ca37f,0.8619366884231567,0.22984056174755096,high_clip_low_dino
00000835_c8e8c725f44b2cc3feb7cb787871c2d7,00001017_c002c0b58b69181d36ab197aaceeb2a4,0.14852946996688843,0.9575742483139038,high_dino_low_clip
00000315_bdf465bbe5701f1f7a04d085d9c9197f,00000423_0ff2e5488415df1be7b68b167248c666,0.850583016872406,0.2943141460418701,high_clip_low_dino
00000088_49e894ca04778d803d0c33f30e1a81de,00000784_b3192b7430757b865fb7a23806b91613,0.13613374531269073,0.9550765752792358,high_dino_low_clip
00000145_eaa1d6372070d70f0d2f6979cd6a7b9a,00000400_50fd996dc6820437cbc1f79b8de90639,0.8550325632095337,0.28022921085357666,high_clip_low_dino
00000108_9cc1b51873c66dd1ae5286470fe0a470,00000799_b0fe86c513b84f65d24ef377053cb4be,0.8846105933189392,0.2971000671386719,high_clip_low_dino
00000586_e55b298a172f2f806da0eba579207793,00000807_4c55944e25c2683c44e190462ddb2be5,0.8546827435493469,0.25168687105178833,high_clip_low_dino
00000080_e11a8f087a16645661bfa02019f9f480,00000807_4c55944e25c2683c44e190462ddb2be5,0.8532080054283142,0.2341664433479309,high_clip_low_dino
00000439_d0cd69f578cc2fe3d9e9dd57149b5a2a,00000807_4c55944e25c2683c44e190462ddb2be5,0.8519660234451294,0.23361247777938843,high_clip_low_dino
00000277_eb045374a5e1ef455b20a1cb64a96044,00000459_ecb90a95bedf81cf4ad60859c7f99968,0.8597553968429565,0.29573822021484375,high_clip_low_dino
00000537_ad5bd8b54ecbfd4dd7fe49bd0a38d7f0,00000629_33e2dbb6dc2226c59c6261d8820d65ad,0.8532246947288513,0.2802136242389679,high_clip_low_dino
00000091_d6fbbd7e0008b96ccd1e303504d7c5b5,00000355_4de883cf89b24084d2c04f1ef2656086,0.8666576147079468,0.2961224317550659,high_clip_low_dino
00000427_9b8f09d70fce2a2d6c79d71957c1f1e6,00000533_407e6830405e611475ff1040f01e33b3,0.8714797496795654,0.2906056344509125,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000755_207b0fcc5f357e0ec30caef18f1d767d,0.8700133562088013,0.2371455729007721,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000665_e92551af1e3e8c9c5b1e7cb3345d9dae,0.8540400266647339,0.24361750483512878,high_clip_low_dino
00000204_61ebcc4e3fbdc838b234710e2e5a30c6,00000230_3932a6b9bc0f4fdccb9ad4102fd1cffa,0.8566528558731079,0.22207583487033844,high_clip_low_dino
00000380_eb6b0052d1afc84b9185a91e2e903f72,00000692_99c8427da7c4682cfe12391afc0c1229,0.859512448310852,0.2522364556789398,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000458_4ef13ade88184885400c86a2444819b5,0.8545187711715698,0.26734691858291626,high_clip_low_dino
00000428_9053c29aeccdcc036b1e395140bc12c0,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8570978045463562,0.24401453137397766,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000495_0c505b01ff405d59a2263052e6a82a72,0.8624549508094788,0.27781736850738525,high_clip_low_dino
00000045_64347ca13ba3fcbcec2670ec8061e058,00000069_d5f9436118d229ab252dc14fc12c29fc,0.14201544225215912,0.9537185430526733,high_dino_low_clip
00000226_9c4c3aacbe3fe08123109a34364624d2,00000925_162995459560c88c98ad0ca81aa8e8bf,0.85001140832901,0.29456913471221924,high_clip_low_dino
00000282_d2823ff58733d886ee832ac36389567e,00001017_324417e7afcff059da0b44e23f8f8fa5,0.8524454832077026,0.20651912689208984,high_clip_low_dino
00000376_eaaf5eb1a8cf19159b2e7a9d92c6be97,00000613_a8e6307f85c51965aa5652108ffe6680,0.8506966829299927,0.2704744040966034,high_clip_low_dino
00000741_e3d67c57aa551a904d728a93f5ebe33f,00000918_98002f34889a740fb93b3550b73db673,0.8696535229682922,0.27881357073783875,high_clip_low_dino
00000000_c48501f605255e9f467253d9b5b96b2d,00000393_fe6023981ee14a4b4d658112f6ffc84b,0.8530136346817017,0.23902378976345062,high_clip_low_dino
00000000_c48501f605255e9f467253d9b5b96b2d,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8769519925117493,0.29496079683303833,high_clip_low_dino
00000126_4ff95e00915be5fba2e45d6447c92c2b,00000882_b6a2d05e2711966fc9c8df08cc37570b,0.8534261584281921,0.2847439646720886,high_clip_low_dino
00000236_da62b4f65d7df657c5bd357924a306b6,00000922_dd2da59e15be551fcb2409fed9f50fe5,0.8707767724990845,0.2746155560016632,high_clip_low_dino
00000308_ded0290f211402c976af199fd0915e56,00000482_296f6134bbfac7c6e16b8d955f4717de,0.853277862071991,0.27602800726890564,high_clip_low_dino
00000588_e159002ab6a33f82ef4093305f74b3ff,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8690621256828308,0.22952452301979065,high_clip_low_dino
00000018_5349544821745fcdcc0b2a0f7b448b31,00000295_c5f280d746e7a9463ee23aea5f76e32e,0.8573086857795715,0.299093633890152,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000909_9b1e034dc9d2f4debf99b76044cf3c96,0.8620694279670715,0.2720869779586792,high_clip_low_dino
00000850_62796e12643f80588a2d0fccac110832,00000928_adf83b94e5e50c45a4daa630334d16bc,0.8560678958892822,0.2680107057094574,high_clip_low_dino
00000798_3014b5b6e8bfe3d573c85367548939b2,00000850_62796e12643f80588a2d0fccac110832,0.8733728528022766,0.2706284821033478,high_clip_low_dino
00000261_5dbf821b63f7fc27ddc62bc373a6a944,00000879_515a44a33bed5a223cec217744a4848f,0.8512409925460815,0.27559027075767517,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000904_573cee2d8ba12c86f71ca27049a1faa0,0.8765804767608643,0.12929578125476837,high_clip_low_dino
00000265_81d6b2d536d787ea6278447c50e4ddad,00000533_407e6830405e611475ff1040f01e33b3,0.8510178923606873,0.27477720379829407,high_clip_low_dino
00000449_18f8fe1ea9d547ab87cee3792f161b7a,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8615142703056335,0.21331143379211426,high_clip_low_dino
00000819_78c27ac92b264f8fab36e7d5ac669b45,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8595860004425049,0.21950389444828033,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000586_e55b298a172f2f806da0eba579207793,0.8716678619384766,0.2896943986415863,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000302_1970ce8fcd68a34e5605f7684ea38b93,0.8591265082359314,0.2921241819858551,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000470_e3a3e264dcf13224f52dfc53a0b3fef1,0.8689179420471191,0.24954470992088318,high_clip_low_dino
00000417_04b1fbb3175ecb8aa4bf91fb1d147c68,00000422_36ef225475e0b921c9876cd1bb4849a1,0.8675468564033508,0.28273695707321167,high_clip_low_dino
00000068_ffee53abdd12964bc18daca3a3c29319,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.8726782202720642,0.2825115919113159,high_clip_low_dino
00000003_db7907b41f27d03d322b0737986521ed,00000651_8af2656be7ff3bca4e468d066d8470e2,0.8573469519615173,0.2727564871311188,high_clip_low_dino
00000460_01ba22d03873e84aede566963d1c43a7,00000867_67cb5fed5f301e7785be1a194c0016d4,0.861968457698822,0.23375669121742249,high_clip_low_dino
00000850_62796e12643f80588a2d0fccac110832,00000895_0b9e94f34f5a4b92786f6891767a6d80,0.8651229739189148,0.29389142990112305,high_clip_low_dino
00000006_68635c62625f90c0e1295732c41230e9,00000605_ef0ac63d419f9d7c5b3ca96ed6766e36,0.857137143611908,0.2775404155254364,high_clip_low_dino
00000262_54db977a2148a01bdad4fd65b965d442,00000842_b6779e44454dd3aa125e90528881391e,0.8509396910667419,0.23787528276443481,high_clip_low_dino
00000553_bb4cf67964c00e5cda8348b13f6203c1,00000791_5a0b778010b52853afa5d08f6d9157e2,0.8558267951011658,0.2515275776386261,high_clip_low_dino
00000494_7c1b46927190addf554d4bbc56bdd8e6,00000795_da9e04dee04a0e0d88e7c05e46f3b71c,0.8553674817085266,0.2882247865200043,high_clip_low_dino
00000799_b0fe86c513b84f65d24ef377053cb4be,00000954_6f9750d35ce25dbf1f0c5e0928a6e152,0.8568825721740723,0.25090116262435913,high_clip_low_dino
00000344_746f3b05bb6de4fe42765e92a958f52a,00000409_c4111bc546a821003423bf61851d7ee3,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000546_b1563003118df6d0e1ac5422b609ab35,00001014_1153a2beff83764c9e482504756a46ad,0.8536515235900879,0.29916995763778687,high_clip_low_dino
00000785_0ba29b415bcc3bd6ebd8b7894a4f2003,00000956_58f739804d4a31f4a472b0acda7cfe27,0.859803318977356,0.21313472092151642,high_clip_low_dino
00000255_5a2d09ae04ebd3b703b980164f15613d,00000463_1e2e25ca9797f0244932077f604ad779,0.8559501767158508,0.28772732615470886,high_clip_low_dino
00000006_68635c62625f90c0e1295732c41230e9,00000299_99c0ffcfa95e0488768767a4379862f9,0.8625344634056091,0.2866554856300354,high_clip_low_dino
00000262_8ef5ba54cf540b32c0d3042de4ddeda6,00000692_99c8427da7c4682cfe12391afc0c1229,0.8531309962272644,0.1424301564693451,high_clip_low_dino
00000230_97f4b7588a9755e34adff55a53fbb26a,00000613_a8e6307f85c51965aa5652108ffe6680,0.8600097298622131,0.2751563787460327,high_clip_low_dino
00000245_63f2b5589f03fed1d70eef8d225ffce3,00000400_50fd996dc6820437cbc1f79b8de90639,0.8723114132881165,0.2746274769306183,high_clip_low_dino
00000400_50fd996dc6820437cbc1f79b8de90639,00000891_5b1ba16d7a596cce7718ebf6bb98ddd5,0.8692660331726074,0.28971201181411743,high_clip_low_dino
00000449_95ae9238946b5a6d37a424d43502c9cc,00000891_5b1ba16d7a596cce7718ebf6bb98ddd5,0.8506888747215271,0.25857242941856384,high_clip_low_dino
00000068_ffee53abdd12964bc18daca3a3c29319,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8589686155319214,0.22805100679397583,high_clip_low_dino
00000183_6b64ea3bfe82da3e3a1cd3cfa31493fd,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8583837747573853,0.2154262512922287,high_clip_low_dino
00000245_059d73e8e537dba9a8882d4304772b13,00000493_da8647827a8a038e005b5f2ea8d7a529,0.8530967831611633,0.22983798384666443,high_clip_low_dino
00000689_c5ea5e2270e7ed53e33c0825660bf537,00000852_f6da24de63e0abf9da5e96a02e0dfb6a,0.8557077646255493,0.27428296208381653,high_clip_low_dino
00000445_323c52413a0c6f04bb35d989f3ca2e3c,00000939_77eb12baec8f172b9bf35e267f51dc3a,0.8511671423912048,0.289063423871994,high_clip_low_dino
00000351_e58a8d10f7f9263f725b3f060b5da02c,00000906_b03c07d6f8df48c18278b66ef263f834,0.8554584383964539,0.2912294268608093,high_clip_low_dino
00000600_efbe9f3985939d5a4bb276eb21985ac1,00000918_88bd2f029f9557bf2382abbbd56501e0,0.8536914587020874,0.2887243330478668,high_clip_low_dino
00000025_9f4e983db49e2ebdc46fce09f2a4c547,00000625_a2850beda9efede070d921577d4c3f29,0.1006658524274826,0.9538735747337341,high_dino_low_clip
00000006_68635c62625f90c0e1295732c41230e9,00000189_3cdb12b08a55b228a8bf935eafc40c6a,0.8641881346702576,0.28631919622421265,high_clip_low_dino
00000006_68635c62625f90c0e1295732c41230e9,00000277_eb045374a5e1ef455b20a1cb64a96044,0.8703620433807373,0.2999136745929718,high_clip_low_dino
00000493_f695a0f32d4c01d833ddfb989128af66,00000674_2da3ef7c2443f7f735249d0de749e443,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000557_14de296a55de4501fbee79979df16981,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000420_c2de07d21edd919903b5d15fb74512e8,00000619_a2e29d3844073c52f1b57a41cd9ec011,0.1448919028043747,0.9506635069847107,high_dino_low_clip
00000383_f113f3f03dfdf96f2c718d7fec006d3d,00000606_6606d3b0c331cb40b4d85529aab53051,0.14740295708179474,0.9596830606460571,high_dino_low_clip
00000175_657c819ac693994dedc3e703985fc70a,00000606_6606d3b0c331cb40b4d85529aab53051,0.14082518219947815,0.9518146514892578,high_dino_low_clip
00000628_aa1eafcb2932fbd6ff85d00ac51fb6ee,00000951_21aaa093add397f2658ee9617912ad1e,0.14487840235233307,0.9535800218582153,high_dino_low_clip
00000270_5dc38a7531e24b70feed82b57a4a23f4,00000470_ce8a82c38fc33dc0bed5b62f4df4dda1,0.14430557191371918,0.9536540508270264,high_dino_low_clip
00000585_5083679bdec11077c71ef0f1087ad254,00000606_6606d3b0c331cb40b4d85529aab53051,0.14524318277835846,0.9624929428100586,high_dino_low_clip
00000278_411a9ad26bc56efbdbb71b80e7344f9f,00000561_887a1858e7969341c1b5bc664bb6609b,0.1288105994462967,0.9500142931938171,high_dino_low_clip
00000002_c4489f62b08fbd6501a0798bae1f6b83,00000292_08360850d2eb0399e856b90f65f4dc8b,0.10203300416469574,0.9552261829376221,high_dino_low_clip
00000088_49e894ca04778d803d0c33f30e1a81de,00000685_805faaaefbd9cf88a4cc31e58ccd7ab8,0.13613374531269073,0.9550765752792358,high_dino_low_clip
00000108_7a6d0e48c8b89e5029697425fd99e5a0,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000527_568dc80271204df7fbdd72f0cf95342d,00001010_d2f2a3a6ebbda4413179f0ddb36552bd,0.1439279168844223,0.9523378610610962,high_dino_low_clip
00000606_6606d3b0c331cb40b4d85529aab53051,00000670_5057c6281d27daf3a7d0f4d8fe5bff4d,0.14433978497982025,0.9569494724273682,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000645_31411958e688777ac880f262fc1364cc,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000097_f64cbb4201cbca58d1d5969cbe579588,00000409_c4111bc546a821003423bf61851d7ee3,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000576_d3d5af6baf41424978667d332399a49c,00000871_400fb9cb8a14c27aec55ba894ba7611c,0.14200249314308167,0.9550027251243591,high_dino_low_clip
00000006_7f6d1b5d7de6aa93672c5e685b8fa949,00000192_39d81e82965538faff861652cbd6034c,0.12035425007343292,0.9512332081794739,high_dino_low_clip
00000083_e818d526ebce35cfabcc86a43277e0f6,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000679_880d26d016eacf68e9132776e3f528d7,00000764_f2cb28f2f20cc2bd5ee795b6dacca324,0.1401083767414093,0.9563036561012268,high_dino_low_clip
00000552_d9248c974cca2a1ed9f873aaa9992ea1,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000060_ee2a121719d6d996fe45d11a86ec6b7e,00000774_59b8cec17bb6bf1836ce0118ad4cad21,0.1326817125082016,0.9517654180526733,high_dino_low_clip
00000764_f2cb28f2f20cc2bd5ee795b6dacca324,00000875_ac3d26cb77b841cfdc7e6bd6c414ec83,0.13707710802555084,0.9504802823066711,high_dino_low_clip
00000001_7e8f978c3af17e88655e78ea43cd730b,00000953_81fcb7ff5a1b5670e6f5985657ecb76f,0.11551225185394287,0.9532870650291443,high_dino_low_clip
00000014_a960c3690b5b3cff197f5cc122d33ec9,00000916_4931f532c30c01a0c7526a85cd4e72e4,0.1347859650850296,0.9560346603393555,high_dino_low_clip
00000673_d4d00888627abdf7448d32b8b6318727,00000789_014bfc859857250ee52d54c0a3c176cc,0.14199946820735931,0.9506602883338928,high_dino_low_clip
00000086_fae08a40aa514ce862a220022b630cfc,00000634_3fa7abc6a45bb2d3d8a6c9469cddbac2,0.12178370356559753,0.9544563293457031,high_dino_low_clip
00000399_b8df556bcaf909ccb411cf2b3551e7af,00000843_e1701204b686bc7bf1443d3c8f1b7cc9,0.10528054088354111,0.954033613204956,high_dino_low_clip
00000035_cbd045964aaa1931bb1b1e152db4f6dd,00000865_144ce3c302ad49705353e64e8b6ff973,0.14582586288452148,0.9515799283981323,high_dino_low_clip
00000493_f695a0f32d4c01d833ddfb989128af66,00000709_a1d7b4c74bece0de67143ba741bb6a60,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000409_c4111bc546a821003423bf61851d7ee3,00000603_5221420701781bd2dad25a3c37e7d8e6,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000086_fae08a40aa514ce862a220022b630cfc,00000797_7b42d1d44e6f03a4291de2f6f055cb3f,0.14642634987831116,0.9586061835289001,high_dino_low_clip
00000529_66a880c1caa059dd3e04e046983717ac,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000387_e21829feac732b5e0f5525435d757a8f,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
